,date,gme_open,gme_high,gme_low,gme_close,gme_volume
3952,2019-09-16,1.0750000476837158,1.1174999475479126,1.0674999952316284,1.087499976158142,27045200
3953,2019-09-17,1.0750000476837158,1.0850000381469729,1.0325000286102295,1.0824999809265137,25624000
3954,2019-09-18,1.0824999809265137,1.1725000143051147,1.0824999809265137,1.149999976158142,39184800
3955,2019-09-19,1.159999966621399,1.1675000190734863,1.1050000190734863,1.1100000143051147,31441200
3956,2019-09-20,1.1475000381469729,1.2000000476837158,1.125,1.1749999523162842,46415200
3957,2019-09-23,1.1699999570846558,1.2999999523162842,1.152500033378601,1.2549999952316284,49896000
3958,2019-09-24,1.284999966621399,1.375,1.2450000047683716,1.252500057220459,52391600
3959,2019-09-25,1.2725000381469729,1.3875000476837158,1.2699999809265137,1.2999999523162842,48657200
3960,2019-09-26,1.2975000143051147,1.3350000381469729,1.2699999809265137,1.3200000524520874,24323600
3961,2019-09-27,1.3125,1.3624999523162842,1.3049999475479126,1.3350000381469729,22194000
3962,2019-09-30,1.3574999570846558,1.409999966621399,1.350000023841858,1.3799999952316284,35679200
3963,2019-10-01,1.409999966621399,1.4550000429153442,1.372499942779541,1.3949999809265137,26369600
3964,2019-10-02,1.3875000476837158,1.3875000476837158,1.309999942779541,1.3300000429153442,32619600
3965,2019-10-03,1.3250000476837158,1.3700000047683716,1.3075000047683716,1.3550000190734863,17386800
3966,2019-10-04,1.3574999570846558,1.3899999856948853,1.3424999713897705,1.3875000476837158,16852400
3967,2019-10-07,1.3700000047683716,1.3949999809265137,1.3524999618530271,1.372499942779541,16619200
3968,2019-10-08,1.3574999570846558,1.3600000143051147,1.2899999618530271,1.3075000047683716,19292400
3969,2019-10-09,1.3125,1.3250000476837158,1.2400000095367432,1.247499942779541,23238400
3970,2019-10-10,1.2549999952316284,1.287500023841858,1.2400000095367432,1.2625000476837158,20912000
3971,2019-10-11,1.284999966621399,1.372499942779541,1.284999966621399,1.3424999713897705,23636800
3972,2019-10-14,1.3300000429153442,1.3975000381469729,1.3049999475479126,1.3949999809265137,21095600
3973,2019-10-15,1.399999976158142,1.4774999618530271,1.3975000381469729,1.402500033378601,25403600
3974,2019-10-16,1.3949999809265137,1.4774999618530271,1.3949999809265137,1.4700000286102295,15474800
3975,2019-10-17,1.472499966621399,1.5125000476837158,1.4500000476837158,1.5075000524520874,14426400
3976,2019-10-18,1.5075000524520874,1.5125000476837158,1.4424999952316284,1.4850000143051147,12788400
3977,2019-10-21,1.4950000047683716,1.5399999618530271,1.4550000429153442,1.4824999570846558,14446400
3978,2019-10-22,1.4824999570846558,1.6100000143051147,1.4824999570846558,1.597499966621399,16698000
3979,2019-10-23,1.5824999809265137,1.6549999713897705,1.5575000047683716,1.6074999570846558,16285600
3980,2019-10-24,1.625,1.6375000476837158,1.5075000524520874,1.6050000190734863,17072800
3981,2019-10-25,1.5800000429153442,1.6074999570846558,1.5625,1.587499976158142,10581600
3982,2019-10-28,1.5950000286102295,1.622499942779541,1.5425000190734863,1.5475000143051147,11418800
3983,2019-10-29,1.5525000095367432,1.5625,1.4474999904632568,1.4524999856948853,15675200
3984,2019-10-30,1.440000057220459,1.4574999809265137,1.3799999952316284,1.4325000047683716,14958000
3985,2019-10-31,1.4075000286102295,1.4225000143051147,1.3274999856948853,1.3600000143051147,17434400
3986,2019-11-01,1.3624999523162842,1.5,1.3574999570846558,1.4600000381469729,20841600
3987,2019-11-04,1.475000023841858,1.5049999952316284,1.4424999952316284,1.462499976158142,14680000
3988,2019-11-05,1.4700000286102295,1.5499999523162842,1.465000033378601,1.4774999618530271,13496400
3989,2019-11-06,1.475000023841858,1.5475000143051147,1.4550000429153442,1.5225000381469729,16513200
3990,2019-11-07,1.5449999570846558,1.5800000429153442,1.5099999904632568,1.5549999475479126,12517200
3991,2019-11-08,1.5425000190734863,1.5700000524520874,1.5125000476837158,1.5225000381469729,7874800
3992,2019-11-11,1.5125000476837158,1.5225000381469729,1.4424999952316284,1.5049999952316284,12437600
3993,2019-11-12,1.5075000524520874,1.5175000429153442,1.4674999713897705,1.4800000190734863,7338000
3994,2019-11-13,1.4774999618530271,1.4924999475479126,1.4524999856948853,1.4850000143051147,6134400
3995,2019-11-14,1.4874999523162842,1.527500033378601,1.475000023841858,1.4950000047683716,6834800
3996,2019-11-15,1.5,1.502500057220459,1.462499976158142,1.4700000286102295,8663600
3997,2019-11-18,1.462499976158142,1.462499976158142,1.402500033378601,1.4049999713897705,11983600
3998,2019-11-19,1.3925000429153442,1.4149999618530271,1.3624999523162842,1.375,13442000
3999,2019-11-20,1.3849999904632568,1.3849999904632568,1.340000033378601,1.3650000095367432,10666800
4000,2019-11-21,1.3650000095367432,1.3949999809265137,1.337499976158142,1.375,11136000
4001,2019-11-22,1.3975000381469729,1.462499976158142,1.375,1.4149999618530271,13972400
4002,2019-11-25,1.4175000190734863,1.5149999856948853,1.4075000286102295,1.5075000524520874,10979600
4003,2019-11-26,1.5075000524520874,1.565000057220459,1.502500057220459,1.524999976158142,10594800
4004,2019-11-27,1.524999976158142,1.597499966621399,1.5049999952316284,1.587499976158142,12120000
4005,2019-11-29,1.5824999809265137,1.597499966621399,1.559999942779541,1.5850000381469729,5476000
4006,2019-12-02,1.587499976158142,1.6150000095367432,1.5225000381469729,1.5425000190734863,8242400
4007,2019-12-03,1.5099999904632568,1.5449999570846558,1.4824999570846558,1.5299999713897705,8859600
4008,2019-12-04,1.5425000190734863,1.622499942779541,1.5299999713897705,1.6074999570846558,11489600
4009,2019-12-05,1.5800000429153442,1.6299999952316284,1.559999942779541,1.600000023841858,17525600
4010,2019-12-06,1.597499966621399,1.6699999570846558,1.597499966621399,1.6699999570846558,19029200
4011,2019-12-09,1.662500023841858,1.7300000190734863,1.5475000143051147,1.5824999809265137,25002400
4012,2019-12-10,1.5724999904632568,1.6349999904632568,1.5299999713897705,1.627500057220459,38379600
4013,2019-12-11,1.3125,1.4524999856948853,1.2949999570846558,1.3825000524520874,78071200
4014,2019-12-12,1.3650000095367432,1.4275000095367432,1.3524999618530271,1.3949999809265137,25549200
4015,2019-12-13,1.3674999475479126,1.4049999713897705,1.309999942779541,1.3624999523162842,21756000
4016,2019-12-16,1.347499966621399,1.3975000381469729,1.347499966621399,1.375,17627600
4017,2019-12-17,1.375,1.5199999809265137,1.372499942779541,1.5149999856948853,16565600
4018,2019-12-18,1.5149999856948853,1.5674999952316284,1.4824999570846558,1.5399999618530271,21056400
4019,2019-12-19,1.5525000095367432,1.559999942779541,1.5075000524520874,1.5149999856948853,17808000
4020,2019-12-20,1.5149999856948853,1.5549999475479126,1.4900000095367432,1.497499942779541,21938400
4021,2019-12-23,1.5125000476837158,1.5175000429153442,1.3849999904632568,1.402500033378601,25130800
4022,2019-12-24,1.412500023841858,1.4175000190734863,1.3600000143051147,1.3600000143051147,13582000
4023,2019-12-26,1.3674999475479126,1.377500057220459,1.3125,1.350000023841858,17057600
4024,2019-12-27,1.3550000190734863,1.4950000047683716,1.347499966621399,1.475000023841858,44165200
4025,2019-12-30,1.4700000286102295,1.5625,1.440000057220459,1.5325000286102295,17928400
4026,2019-12-31,1.5199999809265137,1.597499966621399,1.497499942779541,1.5199999809265137,17290400
4027,2020-01-02,1.534999966621399,1.6174999475479126,1.5175000429153442,1.5774999856948853,17814400
4028,2020-01-03,1.5525000095367432,1.5625,1.4600000381469729,1.4700000286102295,14175600
4029,2020-01-06,1.4500000476837158,1.4774999618530271,1.399999976158142,1.462499976158142,13579200
4030,2020-01-07,1.4424999952316284,1.4574999809265137,1.3600000143051147,1.3799999952316284,20912000
4031,2020-01-08,1.372499942779541,1.462499976158142,1.3524999618530271,1.4299999475479126,22517600
4032,2020-01-09,1.4550000429153442,1.4550000429153442,1.3700000047683716,1.3875000476837158,10572000
4033,2020-01-10,1.3899999856948853,1.399999976158142,1.3450000286102295,1.3574999570846558,11125600
4034,2020-01-13,1.3574999570846558,1.402500033378601,1.3324999809265137,1.3574999570846558,14500800
4035,2020-01-14,1.1950000524520874,1.25,1.1325000524520874,1.1775000095367432,50247600
4036,2020-01-15,1.1649999618530271,1.1825000047683716,1.1375000476837158,1.152500033378601,19924400
4037,2020-01-16,1.152500033378601,1.1775000095367432,1.1299999952316284,1.1549999713897705,17148400
4038,2020-01-17,1.1449999809265137,1.1875,1.127500057220459,1.1875,16078000
4039,2020-01-21,1.1875,1.1875,1.1375000476837158,1.1475000381469729,14128400
4040,2020-01-22,1.1375000476837158,1.159999966621399,1.1150000095367432,1.1399999856948853,10510000
4041,2020-01-23,1.1375000476837158,1.159999966621399,1.1150000095367432,1.1549999713897705,7520800
4042,2020-01-24,1.159999966621399,1.159999966621399,1.0625,1.0800000429153442,16654400
4043,2020-01-27,1.0499999523162842,1.087499976158142,1.0399999618530271,1.0700000524520874,8490000
4044,2020-01-28,1.0750000476837158,1.0750000476837158,1.0449999570846558,1.0525000095367432,8579600
4045,2020-01-29,1.0549999475479126,1.0800000429153442,1.0325000286102295,1.0325000286102295,6210400
4046,2020-01-30,1.024999976158142,1.0299999713897705,0.9700000286102296,0.9825000166893004,12026000
4047,2020-01-31,0.977500021457672,0.9850000143051147,0.9574999809265136,0.959999978542328,11566800
4048,2020-02-03,0.9700000286102296,0.9950000047683716,0.962499976158142,0.987500011920929,8102400
4049,2020-02-04,1.0075000524520874,1.0625,0.9925000071525574,1.0175000429153442,14252400
4050,2020-02-05,1.037500023841858,1.1024999618530271,1.034999966621399,1.0449999570846558,10566800
4051,2020-02-06,1.0499999523162842,1.0750000476837158,1.034999966621399,1.034999966621399,6041200
4052,2020-02-07,1.027500033378601,1.0325000286102295,0.9424999952316284,0.9524999856948853,10969200
4053,2020-02-10,0.962499976158142,1.024999976158142,0.9350000023841858,0.9850000143051147,11108000
4054,2020-02-11,0.9950000047683716,1.059999942779541,0.987500011920929,1.0049999952316284,13660000
4055,2020-02-12,1.0325000286102295,1.127500057220459,1.0175000429153442,1.0475000143051147,19282400
4056,2020-02-13,1.0299999713897705,1.065000057220459,1.0175000429153442,1.027500033378601,8326800
4057,2020-02-14,1.027500033378601,1.0475000143051147,1.0049999952316284,1.0049999952316284,6330800
4058,2020-02-18,1.002500057220459,1.0199999809265137,0.9900000095367432,1.0149999856948853,5870400
4059,2020-02-19,1.0149999856948853,1.0674999952316284,0.9800000190734864,1.037500023841858,10372400
4060,2020-02-20,1.0399999618530271,1.0750000476837158,1.027500033378601,1.034999966621399,6249200
4061,2020-02-21,1.0299999713897705,1.0449999570846558,0.9975000023841858,1.0099999904632568,6782800
4062,2020-02-24,0.975000023841858,0.9825000166893004,0.925000011920929,0.925000011920929,14265200
4063,2020-02-25,0.9424999952316284,0.9474999904632568,0.887499988079071,0.8899999856948853,17791600
4064,2020-02-26,0.8949999809265137,0.9049999713897704,0.8399999737739563,0.8475000262260437,18899200
4065,2020-02-27,0.8075000047683716,0.9075000286102296,0.7950000166893005,0.8675000071525574,15518000
4066,2020-02-28,0.8349999785423279,0.9300000071525574,0.8349999785423279,0.8999999761581421,18768800
4067,2020-03-02,0.8999999761581421,0.962499976158142,0.8475000262260437,0.9574999809265136,12833600
4068,2020-03-03,0.9700000286102296,0.9725000262260436,0.875,0.9075000286102296,17130000
4069,2020-03-04,0.9275000095367432,0.9574999809265136,0.8650000095367432,0.9424999952316284,17030400
4070,2020-03-05,0.925000011920929,0.9975000023841858,0.8974999785423279,0.9900000095367432,14397600
4071,2020-03-06,0.959999978542328,1.0175000429153442,0.9399999976158142,0.9800000190734864,8387200
4072,2020-03-09,0.8974999785423279,0.9925000071525574,0.875,0.925000011920929,10928000
4073,2020-03-10,0.9850000143051147,1.065000057220459,0.949999988079071,1.0575000047683716,19452800
4074,2020-03-11,1.034999966621399,1.0625,1.0,1.034999966621399,17656400
4075,2020-03-12,0.925000011920929,1.0099999904632568,0.8700000047683716,0.9950000047683716,20493600
4076,2020-03-13,1.0325000286102295,1.162500023841858,0.962499976158142,1.1475000381469729,23148800
4077,2020-03-16,0.9825000166893004,1.1425000429153442,0.975000023841858,1.0924999713897705,19466800
4078,2020-03-17,1.100000023841858,1.162500023841858,1.027500033378601,1.0575000047683716,14248800
4079,2020-03-18,1.024999976158142,1.0625,0.875,0.9424999952316284,14606800
4080,2020-03-19,0.9275000095367432,1.0499999523162842,0.887499988079071,1.0475000143051147,20158000
4081,2020-03-20,1.0199999809265137,1.0199999809265137,0.912500023841858,0.9399999976158142,30888800
4082,2020-03-23,0.8949999809265137,0.9649999737739564,0.875,0.9524999856948853,24039200
4083,2020-03-24,0.987500011920929,1.0525000095367432,0.9725000262260436,1.0399999618530271,27222400
4084,2020-03-25,1.037500023841858,1.122499942779541,1.0099999904632568,1.0425000190734863,14368400
4085,2020-03-26,1.059999942779541,1.1775000095367432,1.059999942779541,1.1024999618530271,24742800
4086,2020-03-27,1.2350000143051147,1.2725000381469729,1.037500023841858,1.0549999475479126,28099200
4087,2020-03-30,1.0549999475479126,1.0674999952316284,0.912500023841858,0.912500023841858,13402400
4088,2020-03-31,0.9075000286102296,0.949999988079071,0.875,0.875,9203600
4089,2020-04-01,0.862500011920929,0.8725000023841858,0.7799999713897705,0.8125,18274800
4090,2020-04-02,0.8149999976158142,0.8374999761581421,0.7124999761581421,0.7124999761581421,16257200
4091,2020-04-03,0.7124999761581421,0.7350000143051147,0.6424999833106995,0.699999988079071,15321600
4092,2020-04-06,0.7149999737739563,0.800000011920929,0.7074999809265137,0.7724999785423279,13362000
4093,2020-04-07,0.8475000262260437,0.8600000143051147,0.7749999761581421,0.8174999952316284,11347600
4094,2020-04-08,0.8075000047683716,0.9175000190734864,0.800000011920929,0.8525000214576721,11538000
4095,2020-04-09,0.8999999761581421,1.0625,0.8725000023841858,0.9725000262260436,23634400
4096,2020-04-13,1.0625,1.190000057220459,1.0399999618530271,1.184999942779541,27378000
4097,2020-04-14,1.3025000095367432,1.6174999475479126,1.284999966621399,1.4874999523162842,54026400
4098,2020-04-15,1.4149999618530271,1.4175000190734863,1.225000023841858,1.3174999952316284,29999600
4099,2020-04-16,1.2799999713897705,1.3600000143051147,1.2200000286102295,1.2575000524520874,13487600
4100,2020-04-17,1.3049999475479126,1.3200000524520874,1.1074999570846558,1.2200000286102295,22612800
4101,2020-04-20,1.212499976158142,1.475000023841858,1.1950000524520874,1.402500033378601,24340000
4102,2020-04-21,1.3075000047683716,1.3250000476837158,1.190000057220459,1.1950000524520874,16568400
4103,2020-04-22,1.284999966621399,1.2925000190734863,1.2074999809265137,1.222499966621399,10711200
4104,2020-04-23,1.1875,1.222499966621399,1.1449999809265137,1.1749999523162842,9063600
4105,2020-04-24,1.1950000524520874,1.212499976158142,1.1649999618530271,1.1924999952316284,8944800
4106,2020-04-27,1.212499976158142,1.497499942779541,1.2024999856948853,1.4550000429153442,29100400
4107,2020-04-28,1.4800000190734863,1.5099999904632568,1.2649999856948853,1.409999966621399,20800800
4108,2020-04-29,1.4574999809265137,1.5225000381469729,1.3624999523162842,1.5099999904632568,13478400
4109,2020-04-30,1.4674999713897705,1.4950000047683716,1.409999966621399,1.4325000047683716,8693200
4110,2020-05-01,1.412500023841858,1.5449999570846558,1.3624999523162842,1.5125000476837158,16022400
4111,2020-05-04,1.4600000381469729,1.4824999570846558,1.350000023841858,1.3700000047683716,16272400
4112,2020-05-05,1.3875000476837158,1.4075000286102295,1.337499976158142,1.347499966621399,8423600
4113,2020-05-06,1.350000023841858,1.350000023841858,1.225000023841858,1.2324999570846558,13478400
4114,2020-05-07,1.2074999809265137,1.2324999570846558,1.162500023841858,1.2174999713897705,10003200
4115,2020-05-08,1.2200000286102295,1.2975000143051147,1.2050000429153442,1.2450000047683716,9410400
4116,2020-05-11,1.2300000190734863,1.2400000095367432,1.1875,1.190000057220459,6796800
4117,2020-05-12,1.1950000524520874,1.2300000190734863,1.1150000095367432,1.1349999904632568,10556800
